E	2025-04-17 16:11:00		1	  tb_page_trace		 | app enter foreground
D	2025-04-17 16:07:55		169	全局Info日志收集		║ der_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}]
D	2025-04-17 16:07:55		170	全局Info日志收集		║ fa/display/115086/3a3d9007-4ec2-4021-95d5-56fef997910a.jpg, quantity_unit: 500, spec_unit: 15, box_weight: 8.7, is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_or
D	2025-04-17 16:07:55		171	全局Info日志收集		║  {id: 2_10188_2323_100_0, sku_id: 10188, sku_name: 腊梅玉露, spu_id: 10106, spu_name: 无糖茶500ml, ptw: 2323, nptw: 4286, standard_ptw: 4500, order_ptw: 2323, giving_base_line: 100, giving_base_line_number: 
D	2025-04-17 16:07:55		172	全局Info日志收集		║ antity: 100, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info:
D	2025-04-17 16:07:55		173	全局Info日志收集		║  is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10188, order_ptw: 2323, buy_qu
D	2025-04-17 16:07:55		174	全局Info日志收集		║ deduct_sku_map: null, detail: {sku_info: {id: 2_10256_2157_100_0, sku_id: 10256, sku_name: 荷叶乌梅-711版, spu_id: 10124, spu_name: 有气草本500ml, ptw: 2157, nptw: 4200, standard_ptw: 4200, order_ptw: 2157, gi
D	2025-04-17 16:07:55		175	全局Info日志收集		║ nloading_fee: 0, carton_fee: 0, trans_fee: 0, other_fee: 0}, order_amount: 1128300, total_payment: 1128300, delivery_note: 需4.21号早8点到货, balance_payment: 1128300, owe_payment: 0, deduct_percent: 0.0, s
D	2025-04-17 16:07:55		176	全局Info日志收集		║ 86280, truck_load_limit: 无, address: 天津市天津市西青区天津市西青开发区赛达一经路61号, latitude: 38.974932, longitude: 117.20486399999999, area_name: 西青区, city_name: 天津市, province_name: 天津市, position_name: 天津市西青区西青开发区赛达一经路6
D	2025-04-17 16:07:55		177	全局Info日志收集		║ ving_base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/a7f6a4c3-82a4-488f-98db-8381d3751e3f.jpg, quantity_unit: 500, spec_unit: 15, box_weight: 8.45,
D	2025-04-17 16:07:55		178	全局Info日志收集		║ [{sku_id: 10256, order_ptw: 2157, buy_quantity: 200, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, 
D	2025-04-17 16:07:55		179	全局Info日志收集		║ 1号, area_code: 120111, city_code: 120100, province_code: 120000, id: 1245}, deduction_barcode: 0, deduction_other: 0, deduction_fridge: 0, order_deduct_fee: null, other_fee: null, other_fee_detail: {u
D	2025-04-17 16:07:55		180	全局Info日志收集		║  trans_fee_type: 1, latest_arrive_time: null, pay_type: 3, address: {is_signed: 2, order_scan_type: 1, address_type: 1671584395, base_wholesaler_id: WS0928, consignee_name: 李总, consignee_phone: 185001
D	2025-04-17 16:07:55		181	全局Info日志收集		╟ trade_order_sku_list: 
D	2025-04-17 16:07:55		182	全局Info日志收集		║ hipment: 500, shipment_weight: 4.3, payment_voucher: null, delivery_type: 1, delivery_time: , target_arrive_time: 2025-04-21 08:00:00}
D	2025-04-17 16:07:55		183	全局Info日志收集		║ {order_number: null, order_status: null, addition: null, base_wholesaler_id: WS0928, base_wholesaler_title: 北京中禾瑞联商贸有限公司 CVS, verify_type: 1, customer_name: 华北711, store_type: 2, order_channel: 全国CVS,
D	2025-04-17 16:07:55		184	全局Info日志收集		╟ trade_order: 
D	2025-04-17 16:07:55		185	全局Info日志收集		╟ receiveTimeout: 0:01:00.000000
D	2025-04-17 16:07:55		186	全局Info日志收集		╟ responseType: ResponseType.json
D	2025-04-17 16:07:55		187	全局Info日志收集		╟ version: My40LjgrMg==
D	2025-04-17 16:07:55		188	全局Info日志收集		╔ Body 
D	2025-04-17 16:07:55		189	全局Info日志收集		╟ contentType: application/json
D	2025-04-17 16:07:55		190	全局Info日志收集		╟ gua: aVBob25lLzMuNC44KzIoaU9TOjE4LjMuMik=
D	2025-04-17 16:07:55		191	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-17 16:07:55		192	全局Info日志收集		╟ connectTimeout: 0:01:00.000000
D	2025-04-17 16:07:55		193	全局Info日志收集		╟ followRedirects: true
D	2025-04-17 16:07:55		194	全局Info日志收集		║ OiJNb2JpbGUyMDI1MDQxNzE1MzgxMyIsImV4cCI6MTc1MjY1MTQ5MywiaXNzIjoiZ3pzbGUifQ.radCOf8d-FvLVYF2R7u2-w3NfKNH9mCejLGD93VL-NY
D	2025-04-17 16:07:55		195	全局Info日志收集		╟ Authorization: 
D	2025-04-17 16:07:55		196	全局Info日志收集		╔ Headers 
D	2025-04-17 16:07:55		197	全局Info日志收集		
D	2025-04-17 16:07:55		198	全局Info日志收集		╟ content-type: application/json
D	2025-04-17 16:07:55		199	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-17 16:07:55		200	全局Info日志收集		║ Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjM0NTE0LCJ1c2VyX25hbWUiOiLmnY7lsKciLCJsZXZlbCI6MCwiZGVwYXJ0bWVudCI6IiIsInJvbGUiOiIiLCJwYXJlbnRfaWQiOjk1MzkzLCJkZXZpY2VfbnVtYmVyIjoiIiwicGxhdGZvcm0i
D	2025-04-17 16:07:55		201	全局Info日志收集		║  https://prodapi.gzsle.com/financial/order/createOrUpdateTradeOrderDrafts
D	2025-04-17 16:07:55		202	全局Info日志收集		╔╣ Request ║ POST 
D	2025-04-17 16:07:54		203	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:52		204	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:34		205	全局Info日志收集		| JPUSH | Flutter | _handleMethod:
D	2025-04-17 16:07:33		206	全局Info日志收集		sakkakdaskdask{title: , content: , _j_msgid: 18102175594335454}
D	2025-04-17 16:07:33		207	全局Info日志收集		| JPUSH | Flutter | _handleMethod:
D	2025-04-17 16:07:33		208	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:33		209	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:31		210	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:31		211	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:30		212	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:30		213	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:28		214	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:28		215	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:26		216	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:26		217	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:23		218	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:23		219	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:20		220	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:20		221	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:19		222	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:19		223	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:07:15		224	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:07:15		225	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-17 16:06:59		226	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 16:06:59		227	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
E	2025-04-17 16:06:37		228	  tb_page_trace		 | app enter foreground
E	2025-04-17 16:05:42		229	  tb_page_trace		 | app enter background
E	2025-04-17 16:05:38		230	  tb_page_trace		 | app enter foreground
E	2025-04-17 16:05:30		231	  tb_page_trace		 | app enter background
E	2025-04-17 16:05:24		232	  tb_page_trace		 | app enter foreground
E	2025-04-17 16:05:12		233	  tb_page_trace		 | app enter background
D	2025-04-17 16:03:59		234	全局Info日志收集		sakkakdaskdask{title: , content: , _j_msgid: 18102175586658358}
D	2025-04-17 16:03:59		235	全局Info日志收集		| JPUSH | Flutter | _handleMethod:
E	2025-04-17 16:03:58		236	  tb_page_trace		 | app enter foreground
E	2025-04-17 16:02:22		237	  tb_page_trace		 | app enter background
D	2025-04-17 16:02:18		238	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [2, 3, 14], audit_sub_status_list: [0, 1, 2, 3, 4, 5, 6, 7]}
E	2025-04-17 16:02:08		239	  tb_page_trace		 | app enter foreground
E	2025-04-17 15:59:51		240	  tb_page_trace		 | app enter background
D	2025-04-17 15:59:45		241	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [2, 3, 14], audit_sub_status_list: [0, 1, 2, 3, 4, 5, 6, 7]}
D	2025-04-17 15:59:41		242	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [13]}
E	2025-04-17 15:59:32		243	  tb_page_trace		 | app enter foreground
E	2025-04-17 15:58:23		244	  tb_page_trace		 | app enter background
E	2025-04-17 15:58:22		245	  tb_page_trace		 | app enter foreground
E	2025-04-17 15:57:29		246	  tb_page_trace		 | app enter background
E	2025-04-17 15:56:50		247	  tb_page_trace		 | app enter foreground
E	2025-04-17 15:53:41		248	  tb_page_trace		 | app enter background
E	2025-04-17 15:53:39		249	  tb_page_trace		 | app enter foreground
E	2025-04-17 15:52:12		250	  tb_page_trace		 | app enter background
D	2025-04-17 15:51:43		251	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [2, 3, 14], audit_sub_status_list: [0, 1, 2, 3, 4, 5, 6, 7]}
D	2025-04-17 15:51:39		252	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:38		253	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:37		254	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:36		255	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:35		256	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:33		257	全局Info日志收集		message:false
D	2025-04-17 15:51:32		258	全局Info日志收集		message:true
D	2025-04-17 15:51:32		259	全局Info日志收集		message:false
D	2025-04-17 15:51:27		260	全局Info日志收集		message:false
D	2025-04-17 15:51:26		261	全局Info日志收集		message:true
D	2025-04-17 15:51:26		262	全局Info日志收集		message:false
D	2025-04-17 15:51:22		263	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:21		264	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:20		265	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:19		266	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:18		267	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:17		268	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:16		269	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:16		270	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:15		271	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:14		272	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:13		273	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:12		274	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:11		275	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-17 15:51:10		276	全局Error日志收集		Instance of 'FlutterErrorDetails'
